11986828	2024-07-31 11:24:20	INFO	9924702231115 17.14	\N	\N	\N	2024-07-31 11:21:52.049
11986829	2024-07-31 11:24:21	info	9924702203112 30.07.2024 08:42:16 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 11:21:52.049
11986834	2024-07-31 11:24:31	INFO	9924775257111   V012 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 11:21:52.049
11986835	2024-07-31 11:25:00	INFO	9924775257111 ID VACDOS gelesen	\N	\N	\N	2024-07-31 11:22:52.049
11986836	2024-07-31 11:25:08	info	9924775257111 30.07.2024 11:39:17 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 11:22:52.049
11986837	2024-07-31 11:25:14	INFO	9924702223110 16.18	\N	\N	\N	2024-07-31 11:22:52.049
11987067	2024-07-31 11:59:37	info	9924742307115 30.07.2024 10:28:15 576173 16.88 4.34 0.96 2.13 ----------- analysis update 	\N	\N	\N	2024-07-31 11:56:52.058
11987147	2024-07-31 12:17:11	INFO	9924702207110 15.74	\N	\N	\N	2024-07-31 12:14:52.061
11987188	2024-07-31 12:22:00	info	9924755221118 30.07.2024 11:21:37 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:19:52.06
11987232	2024-07-31 12:31:37	INFO	8888888888888 15.90	\N	\N	\N	2024-07-31 12:28:52.061
11987234	2024-07-31 12:32:26	INFO	 ID VACDOS gelesen	\N	\N	\N	2024-07-31 12:29:52.061
11987238	2024-07-31 12:32:26	INFO	9924742309119   V016 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 12:29:52.061
11987239	2024-07-31 12:32:47	INFO	9924742309119 ID VACDOS gelesen	\N	\N	\N	2024-07-31 12:30:52.062
11987240	2024-07-31 12:33:02	info	9924742309119 30.07.2024 11:12:09 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:30:52.062
11987244	2024-07-31 12:33:12	INFO	9924755201110   V016 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 12:30:52.062
11987245	2024-07-31 12:33:31	INFO	9924765227117 RSM ID VACDOS Akzeptiert	\N	\N	\N	2024-07-31 12:30:52.062
11987246	2024-07-31 12:33:48	info	9924755201110 30.07.2024 10:36:04 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:31:52.062
11987247	2024-07-31 12:33:55	INFO	8888888888888 15.86	\N	\N	\N	2024-07-31 12:31:52.062
11987249	2024-07-31 12:34:25	INFO	9924755205118 RSM ID VACDOS Akzeptiert	\N	\N	\N	2024-07-31 12:31:52.062
11987250	2024-07-31 12:34:38	info	9924765227117 30.07.2024 11:41:31 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:31:52.062
11987253	2024-07-31 12:35:00	INFO	9924742302110 RSM ID VACDOS Akzeptiert	\N	\N	\N	2024-07-31 12:32:52.062
11987254	2024-07-31 12:35:22	info	9924755205118 30.07.2024 11:11:32 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:32:52.062
11987255	2024-07-31 12:35:30	INFO	9924404202116 16.92	\N	\N	\N	2024-07-31 12:32:52.062
11985896	2024-07-31 09:05:14	INFO	V002 28 Boxpos Id insert 	\N	\N	\N	2024-07-31 09:19:34.929
11985897	2024-07-31 09:05:14	INFO	V002 29 Boxpos Id insert 	\N	\N	\N	2024-07-31 09:19:34.929
11985898	2024-07-31 09:05:15	INFO	V002 30 Boxpos Id insert 	\N	\N	\N	2024-07-31 09:19:34.929
11985902	2024-07-31 09:05:30	info	9924712258119 30.07.2024 11:44:25 576005 14.76 3.15 0.66 0.58 ----------- analysis update 	\N	\N	\N	2024-07-31 09:19:34.929
11985904	2024-07-31 09:05:51	INFO	V002 31 Boxpos Id insert 	\N	\N	\N	2024-07-31 09:19:34.929
11985905	2024-07-31 09:05:51	INFO	V002 32 Boxpos Id insert 	\N	\N	\N	2024-07-31 09:19:34.929
11985906	2024-07-31 09:05:52	INFO	V002 33 Boxpos Id insert 	\N	\N	\N	2024-07-31 09:19:34.929
11985910	2024-07-31 09:06:06	info	9924775247112 30.07.2024 09:48:36 576006 14.64 4.13 0.30 2.66 ----------- analysis update 	\N	\N	\N	2024-07-31 09:19:34.929
11985912	2024-07-31 09:06:26	INFO	V002 34 Boxpos Id insert 	\N	\N	\N	2024-07-31 09:19:34.929
11985913	2024-07-31 09:06:27	INFO	V002 35 Boxpos Id insert 	\N	\N	\N	2024-07-31 09:19:34.929
11985914	2024-07-31 09:06:27	INFO	V002 36 Boxpos Id insert 	\N	\N	\N	2024-07-31 09:19:34.929
11985918	2024-07-31 09:06:43	info	9924775242117 30.07.2024 11:42:37 576007 16.82 3.57 0.51 0.53 ----------- analysis update 	\N	\N	\N	2024-07-31 09:19:34.929
11985920	2024-07-31 09:07:02	INFO	V003 1 Boxpos Id insert 	\N	\N	\N	2024-07-31 09:19:34.929
11985921	2024-07-31 09:07:02	INFO	V003 2 Boxpos Id insert 	\N	\N	\N	2024-07-31 09:19:34.929
11985922	2024-07-31 09:07:03	INFO	V003 3 Boxpos Id insert 	\N	\N	\N	2024-07-31 09:19:34.929
11985925	2024-07-31 09:07:18	info	9924752323112 30.07.2024 10:01:35 576008 19.16 4.70 0.54 2.02 ----------- analysis update 	\N	\N	\N	2024-07-31 09:19:34.929
11986036	2024-07-31 09:36:11	INFO	Polarimeter 0 test innerhalb Toleranz 0.05	\N	\N	\N	2024-07-31 09:39:31.637
11986292	2024-07-31 10:16:28	info	9924702235113 30.07.2024 08:55:16 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986293	2024-07-31 10:16:37	INFO	9924702218116 13.98	\N	\N	\N	2024-07-31 10:31:52.045
11986548	2024-07-31 10:50:53	info	9924722282111 30.07.2024 09:29:17 576103 18.38 4.86 0.44 2.52 ----------- analysis update 	\N	\N	\N	2024-07-31 10:48:52.048
11986549	2024-07-31 10:50:57	INFO	V009 19 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:48:52.048
11986550	2024-07-31 10:50:57	INFO	V009 20 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:48:52.048
11986551	2024-07-31 10:50:57	INFO	V009 21 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:48:52.048
11986555	2024-07-31 10:52:01	INFO	9924795263116 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:49:52.048
11986556	2024-07-31 10:52:14	info	9924795263116 30.07.2024 08:07:25 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:49:52.048
11986560	2024-07-31 10:52:23	INFO	9924812328118   V009 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:49:52.048
11986561	2024-07-31 10:52:50	INFO	9924812328118 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:50:52.048
11986562	2024-07-31 10:53:07	INFO	9924732288110 18.54	\N	\N	\N	2024-07-31 10:50:52.048
11986563	2024-07-31 10:53:11	info	9924812328118 30.07.2024 09:25:35 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:50:52.048
11986568	2024-07-31 10:53:21	INFO	9924722277117   V009 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:50:52.048
11986569	2024-07-31 10:53:30	INFO	9924722277117 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:50:52.048
11986570	2024-07-31 10:53:48	info	9924722277117 30.07.2024 07:54:52 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:51:52.048
11986574	2024-07-31 10:53:58	INFO	9924732285119   V009 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:51:52.048
11986575	2024-07-31 10:54:03	INFO	9924742298116 14.36	\N	\N	\N	2024-07-31 10:51:52.048
11986576	2024-07-31 10:54:09	INFO	9924732285119 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:51:52.048
11986578	2024-07-31 10:54:29	info	9924732285119 30.07.2024 09:30:05 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:51:52.048
11986582	2024-07-31 10:54:39	INFO	9924732294111   V009 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:52:52.048
11986583	2024-07-31 10:54:40	INFO	9924702208117 14.96	\N	\N	\N	2024-07-31 10:52:52.048
11986838	2024-07-31 11:25:18	INFO	V012 19 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:22:52.049
11986839	2024-07-31 11:25:18	INFO	V012 20 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:22:52.049
11986840	2024-07-31 11:25:18	INFO	V012 21 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:22:52.049
11986842	2024-07-31 11:25:22	info	9924702223110 30.07.2024 08:46:44 576140 16.18 4.89 0.30 2.92 ----------- analysis update 	\N	\N	\N	2024-07-31 11:22:52.049
11986846	2024-07-31 11:26:10	info	9924712266114 30.07.2024 09:27:45 576141 21.34 5.92 0.22 4.62 ----------- analysis update 	\N	\N	\N	2024-07-31 11:23:52.049
11986847	2024-07-31 11:26:16	INFO	V012 22 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:23:52.049
11986848	2024-07-31 11:26:16	INFO	V012 23 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:23:52.049
11986849	2024-07-31 11:26:16	INFO	V012 24 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:23:52.049
11986854	2024-07-31 11:27:08	info	9924702238114 30.07.2024 08:40:07 576142 16.22 4.60 0.30 4.70 ----------- analysis update 	\N	\N	\N	2024-07-31 11:24:52.049
11986855	2024-07-31 11:27:12	INFO	V012 25 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:24:52.049
11986856	2024-07-31 11:27:12	INFO	V012 26 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:24:52.049
11986857	2024-07-31 11:27:12	INFO	V012 27 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:24:52.049
11986862	2024-07-31 11:28:03	info	9924702219113 30.07.2024 08:37:55 576143 14.06 4.30 0.25 2.09 ----------- analysis update 	\N	\N	\N	2024-07-31 11:25:52.049
11986863	2024-07-31 11:28:03	INFO	V012 28 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:25:52.049
11986864	2024-07-31 11:28:03	INFO	V012 29 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:25:52.049
11986865	2024-07-31 11:28:03	INFO	V012 30 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:25:52.049
11986868	2024-07-31 11:28:54	info	9924702246119 30.07.2024 08:44:26 576144 16.36 4.88 0.20 3.12 ----------- analysis update 	\N	\N	\N	2024-07-31 11:26:52.049
11987072	2024-07-31 12:01:11	info	9924742305111 30.07.2024 10:26:24 576174 16.98 4.86 0.39 1.72 ----------- analysis update 	\N	\N	\N	2024-07-31 11:58:52.057
11987074	2024-07-31 12:02:18	info	9924722281114 31.07.2024 11:45:30 576175 18.62 4.89 0.39 2.56 ----------- analysis update 	\N	\N	\N	2024-07-31 11:59:52.058
11987076	2024-07-31 12:02:49	info	9924702222113 30.07.2024 08:35:51 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:00:52.058
11987077	2024-07-31 12:03:16	INFO	9924712265117 RSM ID VACDOS Akzeptiert	\N	\N	\N	2024-07-31 12:00:52.058
11987078	2024-07-31 12:03:42	info	9924702234116 30.07.2024 08:28:54 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:01:52.058
11987079	2024-07-31 12:03:44	INFO	9924755205118 17.10	\N	\N	\N	2024-07-31 12:01:52.058
11987081	2024-07-31 12:04:51	INFO	9924765236119 16.76	\N	\N	\N	2024-07-31 12:02:52.058
11987082	2024-07-31 12:04:57	INFO	9924812328118 RSM ID VACDOS Akzeptiert	\N	\N	\N	2024-07-31 12:02:52.058
11987084	2024-07-31 12:05:18	info	9924712265117 30.07.2024 09:18:07 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:02:52.058
11987085	2024-07-31 12:06:13	INFO	9924755226113 18.92	\N	\N	\N	2024-07-31 12:03:52.059
11987087	2024-07-31 12:07:02	INFO	9924795263116 RSM ID VACDOS Akzeptiert	\N	\N	\N	2024-07-31 12:04:52.059
11987088	2024-07-31 12:07:28	info	9924812328118 30.07.2024 09:25:35 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:04:52.059
11987089	2024-07-31 12:07:49	info	9924795263116 30.07.2024 08:07:25 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:05:52.059
11987090	2024-07-31 12:08:15	INFO	 ID VACDOS gelesen	\N	\N	\N	2024-07-31 12:05:52.059
11987094	2024-07-31 12:08:45	INFO	9924765237116   V014 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 12:06:52.059
11987095	2024-07-31 12:08:54	INFO	9924702247116 15.56	\N	\N	\N	2024-07-31 12:06:52.059
11987149	2024-07-31 12:17:38	INFO	9924755216114 ID VACDOS gelesen	\N	\N	\N	2024-07-31 12:14:52.061
11987197	2024-07-31 12:22:54	INFO	9924795263116 14.86	\N	\N	\N	2024-07-31 12:20:52.061
11987201	2024-07-31 12:22:56	INFO	9924752315117   V015 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 12:20:52.061
11987203	2024-07-31 12:23:15	INFO	9924752315117 ID VACDOS gelesen	\N	\N	\N	2024-07-31 12:20:52.061
11985899	2024-07-31 09:05:15	INFO	9924722272112   V002 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 09:19:34.929
11985900	2024-07-31 09:05:23	INFO	9924712258119 14.76	\N	\N	\N	2024-07-31 09:19:34.929
11985901	2024-07-31 09:05:25	INFO	9924722272112 ID VACDOS gelesen	\N	\N	\N	2024-07-31 09:19:34.929
11985903	2024-07-31 09:05:41	info	9924722272112 30.07.2024 11:44:56 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 09:19:34.929
11985907	2024-07-31 09:05:52	INFO	9924702207110   V002 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 09:19:34.929
11985908	2024-07-31 09:05:58	INFO	9924775247112 14.64	\N	\N	\N	2024-07-31 09:19:34.929
11985909	2024-07-31 09:06:04	INFO	9924702207110 ID VACDOS gelesen	\N	\N	\N	2024-07-31 09:19:34.929
11985911	2024-07-31 09:06:16	info	9924702207110 30.07.2024 08:24:45 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 09:19:34.929
11985915	2024-07-31 09:06:27	INFO	9924702201118   V002 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 09:19:34.929
11985916	2024-07-31 09:06:35	INFO	9924775242117 16.82	\N	\N	\N	2024-07-31 09:19:34.929
11985917	2024-07-31 09:06:42	INFO	9924702201118 ID VACDOS gelesen	\N	\N	\N	2024-07-31 09:19:34.929
11985919	2024-07-31 09:06:52	info	9924702201118 30.07.2024 08:31:49 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 09:19:34.929
11985923	2024-07-31 09:07:03	INFO	9924702227118   V003 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 09:19:34.929
11985924	2024-07-31 09:07:10	INFO	9924752323112 19.16	\N	\N	\N	2024-07-31 09:19:34.929
11986016	2024-07-31 09:23:46	INFO	9924732293114 ID VACDOS gelesen	\N	\N	\N	2024-07-31 09:39:31.637
11986294	2024-07-31 10:16:39	INFO	V006 31 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986295	2024-07-31 10:16:39	INFO	V006 32 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986296	2024-07-31 10:16:39	INFO	V006 33 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986298	2024-07-31 10:16:45	info	9924702218116 30.07.2024 08:21:40 576072 13.98 3.60 0.31 1.79 ----------- analysis update 	\N	\N	\N	2024-07-31 10:31:52.045
11986302	2024-07-31 10:17:29	info	9924712254111 30.07.2024 09:33:20 576073 14.32 3.73 0.51 2.43 ----------- analysis update 	\N	\N	\N	2024-07-31 10:31:52.045
11986303	2024-07-31 10:17:45	INFO	V006 34 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986304	2024-07-31 10:17:45	INFO	V006 35 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986305	2024-07-31 10:17:45	INFO	V006 36 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986309	2024-07-31 10:18:23	INFO	V007 1 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986310	2024-07-31 10:18:23	INFO	V007 2 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986311	2024-07-31 10:18:23	INFO	V007 3 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986314	2024-07-31 10:18:34	info	9924404201119 30.07.2024 09:39:46 576074 17.76 4.98 0.69 1.93 ----------- analysis update 	\N	\N	\N	2024-07-31 10:31:52.045
11986316	2024-07-31 10:19:14	info	9924742296112 30.07.2024 07:53:17 576075 15.20 5.37 3.86 3.95 ----------- analysis update 	\N	\N	\N	2024-07-31 10:31:52.045
11986319	2024-07-31 10:20:06	INFO	V007 4 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986320	2024-07-31 10:20:06	INFO	V007 5 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986321	2024-07-31 10:20:06	INFO	V007 6 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986325	2024-07-31 10:20:48	INFO	V007 7 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986326	2024-07-31 10:20:48	INFO	V007 8 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986327	2024-07-31 10:20:48	INFO	V007 9 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986330	2024-07-31 10:20:56	info	9924732292117 30.07.2024 09:57:10 576076 18.42 4.66 0.60 2.75 ----------- analysis update 	\N	\N	\N	2024-07-31 10:31:52.045
11986332	2024-07-31 10:21:38	info	9924765229111 30.07.2024 11:38:13 576077 14.02 4.31 1.02 2.10 ----------- analysis update 	\N	\N	\N	2024-07-31 10:31:52.045
11986546	2024-07-31 10:50:45	INFO	9924722282111 18.38	\N	\N	\N	2024-07-31 10:48:52.048
11986841	2024-07-31 11:25:18	INFO	9924765235112   V012 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 11:22:52.049
11986843	2024-07-31 11:25:55	INFO	9924765235112 ID VACDOS gelesen	\N	\N	\N	2024-07-31 11:23:52.049
11986844	2024-07-31 11:26:02	INFO	9924712266114 21.34	\N	\N	\N	2024-07-31 11:23:52.049
11986845	2024-07-31 11:26:06	info	9924765235112 30.07.2024 11:28:28 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 11:23:52.049
11986850	2024-07-31 11:26:16	INFO	9924765228114   V012 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 11:23:52.049
11986851	2024-07-31 11:26:50	INFO	9924765228114 ID VACDOS gelesen	\N	\N	\N	2024-07-31 11:24:52.049
11986852	2024-07-31 11:27:01	INFO	9924702238114 16.22	\N	\N	\N	2024-07-31 11:24:52.049
11986853	2024-07-31 11:27:02	info	9924765228114 30.07.2024 11:34:49 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 11:24:52.049
11986858	2024-07-31 11:27:12	INFO	9924404205117   V012 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 11:24:52.049
11986859	2024-07-31 11:27:36	INFO	9924404205117 ID VACDOS gelesen	\N	\N	\N	2024-07-31 11:24:52.049
11986860	2024-07-31 11:27:53	info	9924404205117 30.07.2024 11:23:02 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 11:25:52.049
11986861	2024-07-31 11:27:55	INFO	9924702219113 14.06	\N	\N	\N	2024-07-31 11:25:52.049
11986866	2024-07-31 11:28:03	INFO	9924765227117   V012 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 11:25:52.049
11986867	2024-07-31 11:28:46	INFO	9924702246119 16.36	\N	\N	\N	2024-07-31 11:26:52.049
11987080	2024-07-31 12:03:52	info	9924755205118 30.07.2024 11:11:32 576176 17.10 5.94 0.66 2.05 ----------- analysis update 	\N	\N	\N	2024-07-31 12:01:52.058
11987083	2024-07-31 12:04:58	info	9924765236119 30.07.2024 11:22:23 576177 16.76 3.93 0.28 2.69 ----------- analysis update 	\N	\N	\N	2024-07-31 12:02:52.058
11987153	2024-07-31 12:18:06	INFO	V015 9 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:15:52.06
11987158	2024-07-31 12:18:56	info	9924722278114 30.07.2024 09:51:50 576188 17.26 4.31 0.25 1.95 ----------- analysis update 	\N	\N	\N	2024-07-31 12:16:52.06
11987159	2024-07-31 12:19:02	INFO	V015 10 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:16:52.06
11987160	2024-07-31 12:19:02	INFO	V015 11 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:16:52.06
11987161	2024-07-31 12:19:02	INFO	V015 12 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:16:52.06
11987166	2024-07-31 12:19:51	INFO	V015 13 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:17:52.06
11987167	2024-07-31 12:19:51	INFO	V015 14 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:17:52.06
11987168	2024-07-31 12:19:51	INFO	V015 15 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:17:52.06
11987170	2024-07-31 12:19:52	info	9924702222113 30.07.2024 08:35:51 576189 16.80 5.62 0.34 2.11 ----------- analysis update 	\N	\N	\N	2024-07-31 12:17:52.06
11987174	2024-07-31 12:20:39	INFO	V015 16 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:17:52.06
11987175	2024-07-31 12:20:39	INFO	V015 17 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:17:52.06
11987176	2024-07-31 12:20:39	INFO	V015 18 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:17:52.06
11987178	2024-07-31 12:20:41	info	9924702234116 30.07.2024 08:28:54 576190 15.46 5.10 0.32 3.05 ----------- analysis update 	\N	\N	\N	2024-07-31 12:18:52.061
11987182	2024-07-31 12:21:28	INFO	V015 19 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:18:52.061
11987183	2024-07-31 12:21:28	INFO	V015 20 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:18:52.061
11987184	2024-07-31 12:21:28	INFO	V015 21 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:18:52.061
11987186	2024-07-31 12:21:29	info	9924712265117 30.07.2024 09:18:07 576191 17.70 5.19 0.36 3.00 ----------- analysis update 	\N	\N	\N	2024-07-31 12:18:52.061
11987189	2024-07-31 12:22:11	INFO	V015 22 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:19:52.06
11987190	2024-07-31 12:22:11	INFO	V015 23 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:19:52.06
11987191	2024-07-31 12:22:11	INFO	V015 24 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:19:52.06
11987198	2024-07-31 12:22:56	INFO	V015 25 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:20:52.061
11987199	2024-07-31 12:22:56	INFO	V015 26 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:20:52.061
11987200	2024-07-31 12:22:56	INFO	V015 27 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:20:52.061
11987207	2024-07-31 12:23:44	INFO	V015 29 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:21:52.061
11985926	2024-07-31 09:07:46	INFO	9924702213111 17.06	\N	\N	\N	2024-07-31 09:19:34.929
11986017	2024-07-31 09:23:59	info	9924732293114 30.07.2024 09:58:52 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 09:39:31.637
11986297	2024-07-31 10:16:39	INFO	9924812329115   V006 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986299	2024-07-31 10:17:17	info	9924812329115 30.07.2024 09:23:22 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986300	2024-07-31 10:17:19	INFO	 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:31:52.045
11986301	2024-07-31 10:17:22	INFO	9924712254111 14.32	\N	\N	\N	2024-07-31 10:31:52.045
11986306	2024-07-31 10:17:45	INFO	9924775252116   V006 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986307	2024-07-31 10:17:58	INFO	9924775252116 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:31:52.045
11986308	2024-07-31 10:18:13	info	9924775252116 30.07.2024 09:38:42 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986312	2024-07-31 10:18:23	INFO	9924712256115   V007 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986313	2024-07-31 10:18:27	INFO	9924404201119 17.76	\N	\N	\N	2024-07-31 10:31:52.045
11986315	2024-07-31 10:19:06	INFO	9924742296112 15.20	\N	\N	\N	2024-07-31 10:31:52.045
11986317	2024-07-31 10:19:36	INFO	9924712256115 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:31:52.045
11986318	2024-07-31 10:19:55	info	9924712256115 30.07.2024 08:08:33 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986322	2024-07-31 10:20:06	INFO	9924712253114   V007 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986323	2024-07-31 10:20:18	INFO	9924712253114 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:31:52.045
11986324	2024-07-31 10:20:38	info	9924712253114 30.07.2024 09:19:05 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986328	2024-07-31 10:20:48	INFO	9924722276110   V007 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986329	2024-07-31 10:20:49	INFO	9924732292117 18.42	\N	\N	\N	2024-07-31 10:31:52.045
11986331	2024-07-31 10:21:31	INFO	9924765229111 14.02	\N	\N	\N	2024-07-31 10:31:52.045
11986554	2024-07-31 10:51:46	info	9924702206113 30.07.2024 09:06:09 576104 17.86 4.33 0.56 5.22 ----------- analysis update 	\N	\N	\N	2024-07-31 10:49:52.048
11986557	2024-07-31 10:52:23	INFO	V009 22 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:49:52.048
11986558	2024-07-31 10:52:23	INFO	V009 23 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:49:52.048
11986559	2024-07-31 10:52:23	INFO	V009 24 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:49:52.048
11986564	2024-07-31 10:53:14	info	9924732288110 30.07.2024 09:35:39 576105 18.54 4.63 0.37 3.30 ----------- analysis update 	\N	\N	\N	2024-07-31 10:50:52.048
11986565	2024-07-31 10:53:21	INFO	V009 25 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:50:52.048
11986566	2024-07-31 10:53:21	INFO	V009 26 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:50:52.048
11986567	2024-07-31 10:53:21	INFO	V009 27 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:50:52.048
11986571	2024-07-31 10:53:58	INFO	V009 28 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:51:52.048
11986572	2024-07-31 10:53:58	INFO	V009 29 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:51:52.048
11986573	2024-07-31 10:53:58	INFO	V009 30 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:51:52.048
11986577	2024-07-31 10:54:10	info	9924742298116 30.07.2024 08:04:46 576106 14.36 4.50 2.22 4.04 ----------- analysis update 	\N	\N	\N	2024-07-31 10:51:52.048
11986579	2024-07-31 10:54:39	INFO	V009 31 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:52:52.048
